regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,2,1,0.5,4.0,2048,8192,4096,16384,10240,15229.249,16009.868,15243.551,0.0183
pure,4,1,0.25,4.0,0,0,128,512,224,74.628,112.993,82.848,0.2143
pure,4,1,0.25,4.0,0,0,256,1024,448,100.575,148.96,97.153,-0.0707
pure,4,1,0.25,4.0,0,0,512,2048,896,135.171,220.865,132.834,-0.0273
pure,4,1,0.25,4.0,0,0,1024,4096,1792,199.489,364.355,198.818,-0.0041
pure,4,1,0.25,4.0,0,0,2048,8192,3584,328.898,650.599,330.723,0.0057
pure,4,1,0.25,4.0,0,0,4096,16384,7168,577.19,1216.201,591.62,0.0226
mixed,4,1,0.25,4.0,16,0,128,512,224,107.106,196.195,138.145,0.3484
mixed,4,1,0.25,4.0,16,0,256,1024,448,172.385,287.555,202.209,0.259
mixed,4,1,0.25,4.0,16,0,512,2048,896,264.738,464.454,335.043,0.352
mixed,4,1,0.25,4.0,16,0,1024,4096,1792,414.724,811.881,597.222,0.4595
mixed,4,1,0.25,4.0,16,0,2048,8192,3584,726.983,1514.99,1125.1,0.5052
mixed,4,1,0.25,4.0,16,0,4096,16384,7168,1339.314,2937.469,2176.695,0.524
mixed,4,1,0.25,4.0,16,512,128,512,224,146.369,208.576,167.489,0.3395
mixed,4,1,0.25,4.0,16,512,256,1024,448,190.72,334.372,230.179,0.2747
mixed,4,1,0.25,4.0,16,512,512,2048,896,301.924,590.918,393.893,0.3182
mixed,4,1,0.25,4.0,16,512,1024,4096,1792,525.894,941.417,601.03,0.1808
mixed,4,1,0.25,4.0,16,512,2048,8192,3584,856.328,1636.177,1119.948,0.338
mixed,4,1,0.25,4.0,16,512,4096,16384,7168,1476.849,3099.649,2177.943,0.432
mixed,4,1,0.25,4.0,16,1024,128,512,224,191.748,254.051,214.401,0.3636
mixed,4,1,0.25,4.0,16,1024,256,1024,448,234.436,345.572,246.723,0.1106
mixed,4,1,0.25,4.0,16,1024,512,2048,896,321.859,596.07,395.523,0.2686
mixed,4,1,0.25,4.0,16,1024,1024,4096,1792,528.07,1089.515,696.358,0.2997
mixed,4,1,0.25,4.0,16,1024,2048,8192,3584,979.723,1812.691,1129.483,0.1798
mixed,4,1,0.25,4.0,16,1024,4096,16384,7168,1617.68,3267.298,2175.06,0.3379
mixed,4,1,0.25,4.0,16,2048,128,512,224,278.339,341.924,301.604,0.3659
mixed,4,1,0.25,4.0,16,2048,256,1024,448,323.843,434.851,358.341,0.3108
mixed,4,1,0.25,4.0,16,2048,512,2048,896,410.982,614.565,411.332,0.0017
mixed,4,1,0.25,4.0,16,2048,1024,4096,1792,569.543,1124.235,699.047,0.2335
mixed,4,1,0.25,4.0,16,2048,2048,8192,3584,996.298,2032.212,1305.07,0.2981
mixed,4,1,0.25,4.0,16,2048,4096,16384,7168,1887.125,3444.87,2183.96,0.1906
mixed,4,1,0.25,4.0,16,4096,128,512,224,456.835,516.966,477.094,0.3369
mixed,4,1,0.25,4.0,16,4096,256,1024,448,495.557,608.838,532.262,0.324
mixed,4,1,0.25,4.0,16,4096,512,2048,896,585.606,787.049,630.982,0.2253
mixed,4,1,0.25,4.0,16,4096,1024,4096,1792,744.298,1146.731,763.144,0.0468
mixed,4,1,0.25,4.0,16,4096,2048,8192,3584,1057.132,2173.657,1316.591,0.2324
mixed,4,1,0.25,4.0,16,4096,4096,16384,7168,1916.117,3983.974,2539.194,0.3013
mixed,4,1,0.25,4.0,16,8192,128,512,224,799.53,864.04,824.905,0.3933
mixed,4,1,0.25,4.0,16,8192,256,1024,448,840.617,949.642,872.041,0.2882
mixed,4,1,0.25,4.0,16,8192,512,2048,896,933.449,1137.772,969.353,0.1757
mixed,4,1,0.25,4.0,16,8192,1024,4096,1792,1091.338,1492.592,1151.307,0.1495
mixed,4,1,0.25,4.0,16,8192,2048,8192,3584,1403.407,2213.049,1474.579,0.0879
mixed,4,1,0.25,4.0,16,8192,4096,16384,7168,2031.988,4270.863,2554.043,0.2332
mixed,4,1,0.25,4.0,32,0,128,512,224,107.648,199.075,136.928,0.3203
mixed,4,1,0.25,4.0,32,0,256,1024,448,172.45,287.652,202.371,0.2597
mixed,4,1,0.25,4.0,32,0,512,2048,896,267.073,467.586,336.13,0.3444
mixed,4,1,0.25,4.0,32,0,1024,4096,1792,422.532,822.634,598.726,0.4404
mixed,4,1,0.25,4.0,32,0,2048,8192,3584,725.35,1517.585,1123.948,0.5031
mixed,4,1,0.25,4.0,32,0,4096,16384,7168,1350.669,2944.156,2174.392,0.5169
mixed,4,1,0.25,4.0,32,512,128,512,224,146.85,209.473,167.524,0.3301
mixed,4,1,0.25,4.0,32,512,256,1024,448,190.434,334.691,230.37,0.2768
mixed,4,1,0.25,4.0,32,512,512,2048,896,301.699,590.919,393.828,0.3185
mixed,4,1,0.25,4.0,32,512,1024,4096,1792,526.691,948.198,603.366,0.1819
mixed,4,1,0.25,4.0,32,512,2048,8192,3584,865.29,1677.521,1120.075,0.3137
mixed,4,1,0.25,4.0,32,512,4096,16384,7168,1484.431,3112.323,2169.369,0.4208
mixed,4,1,0.25,4.0,32,1024,128,512,224,191.651,253.665,214.819,0.3736
mixed,4,1,0.25,4.0,32,1024,256,1024,448,235.746,347.076,247.331,0.1041
mixed,4,1,0.25,4.0,32,1024,512,2048,896,322.787,595.176,396.132,0.2693
mixed,4,1,0.25,4.0,32,1024,1024,4096,1792,528.357,1090.604,696.263,0.2986
mixed,4,1,0.25,4.0,32,1024,2048,8192,3584,985.515,1796.177,1127.273,0.1749
mixed,4,1,0.25,4.0,32,1024,4096,16384,7168,1624.146,3268.546,2175.93,0.3356
mixed,4,1,0.25,4.0,32,2048,128,512,224,278.083,342.437,303.235,0.3908
mixed,4,1,0.25,4.0,32,2048,256,1024,448,323.267,434.532,359.172,0.3227
mixed,4,1,0.25,4.0,32,2048,512,2048,896,413.958,616.04,413.895,-0.0003
mixed,4,1,0.25,4.0,32,2048,1024,4096,1792,568.934,1131.436,698.375,0.2301
mixed,4,1,0.25,4.0,32,2048,2048,8192,3584,987.852,2072.596,1304.845,0.2922
mixed,4,1,0.25,4.0,32,2048,4096,16384,7168,1885.076,3526.405,2179.511,0.1794
mixed,4,1,0.25,4.0,32,4096,128,512,224,456.741,517.478,474.405,0.2908
mixed,4,1,0.25,4.0,32,4096,256,1024,448,497.956,609.191,530.119,0.2891
mixed,4,1,0.25,4.0,32,4096,512,2048,896,585.253,788.55,628.263,0.2116
mixed,4,1,0.25,4.0,32,4096,1024,4096,1792,744.36,1147.244,765.96,0.0536
mixed,4,1,0.25,4.0,32,4096,2048,8192,3584,1056.524,2172.054,1318.157,0.2345
mixed,4,1,0.25,4.0,32,4096,4096,16384,7168,1909.907,4014.087,2543.0,0.3009
mixed,4,1,0.25,4.0,32,8192,128,512,224,803.433,862.569,820.744,0.2927
mixed,4,1,0.25,4.0,32,8192,256,1024,448,846.054,958.667,872.712,0.2367
mixed,4,1,0.25,4.0,32,8192,512,2048,896,930.632,1137.771,974.793,0.2132
mixed,4,1,0.25,4.0,32,8192,1024,4096,1792,1096.843,1494.319,1153.196,0.1418
mixed,4,1,0.25,4.0,32,8192,2048,8192,3584,1405.71,2212.184,1477.583,0.0891
mixed,4,1,0.25,4.0,32,8192,4096,16384,7168,2029.684,4267.982,2552.025,0.2334
mixed,4,1,0.25,4.0,64,0,128,512,224,108.993,201.348,140.098,0.3368
mixed,4,1,0.25,4.0,64,0,256,1024,448,173.281,298.339,204.386,0.2487
mixed,4,1,0.25,4.0,64,0,512,2048,896,273.507,471.492,335.844,0.3149
mixed,4,1,0.25,4.0,64,0,1024,4096,1792,432.612,818.729,598.182,0.4288
mixed,4,1,0.25,4.0,64,0,2048,8192,3584,734.373,1530.287,1129.069,0.4959
mixed,4,1,0.25,4.0,64,0,4096,16384,7168,1346.733,2940.127,2182.807,0.5247
mixed,4,1,0.25,4.0,64,512,128,512,224,149.633,211.49,170.273,0.3337
mixed,4,1,0.25,4.0,64,512,256,1024,448,195.042,335.108,231.427,0.2598
mixed,4,1,0.25,4.0,64,512,512,2048,896,303.076,594.246,393.859,0.3118
mixed,4,1,0.25,4.0,64,512,1024,4096,1792,525.478,974.186,601.254,0.1689
mixed,4,1,0.25,4.0,64,512,2048,8192,3584,872.362,1683.506,1121.71,0.3074
mixed,4,1,0.25,4.0,64,512,4096,16384,7168,1497.647,3067.202,2178.041,0.4335
mixed,4,1,0.25,4.0,64,1024,128,512,224,195.491,256.963,217.124,0.3519
mixed,4,1,0.25,4.0,64,1024,256,1024,448,240.612,347.493,249.474,0.0829
mixed,4,1,0.25,4.0,64,1024,512,2048,896,325.412,594.533,398.18,0.2704
mixed,4,1,0.25,4.0,64,1024,1024,4096,1792,530.662,1096.97,698.12,0.2957
mixed,4,1,0.25,4.0,64,1024,2048,8192,3584,982.857,1819.283,1126.091,0.1712
mixed,4,1,0.25,4.0,64,1024,4096,16384,7168,1641.264,3287.3,2173.718,0.3235
mixed,4,1,0.25,4.0,64,2048,128,512,224,283.426,345.826,304.26,0.3339
mixed,4,1,0.25,4.0,64,2048,256,1024,448,324.933,438.66,362.211,0.3278
mixed,4,1,0.25,4.0,64,2048,512,2048,896,414.66,616.39,415.075,0.0021
mixed,4,1,0.25,4.0,64,2048,1024,4096,1792,573.831,1125.356,701.031,0.2306
mixed,4,1,0.25,4.0,64,2048,2048,8192,3584,990.217,2090.197,1306.479,0.2875
mixed,4,1,0.25,4.0,64,2048,4096,16384,7168,1882.773,3532.039,2180.92,0.1808
mixed,4,1,0.25,4.0,64,4096,128,512,224,454.597,516.549,476.548,0.3543
mixed,4,1,0.25,4.0,64,4096,256,1024,448,502.055,613.095,531.942,0.2692
mixed,4,1,0.25,4.0,64,4096,512,2048,896,589.541,788.844,633.766,0.2219
mixed,4,1,0.25,4.0,64,4096,1024,4096,1792,751.014,1147.34,766.823,0.0399
mixed,4,1,0.25,4.0,64,4096,2048,8192,3584,1059.051,2174.709,1325.42,0.2388
mixed,4,1,0.25,4.0,64,4096,4096,16384,7168,1912.787,3997.608,2528.601,0.2954
mixed,4,1,0.25,4.0,64,8192,128,512,224,803.624,866.247,824.166,0.328
mixed,4,1,0.25,4.0,64,8192,256,1024,448,848.168,954.857,876.265,0.2634
mixed,4,1,0.25,4.0,64,8192,512,2048,896,932.329,1138.636,972.553,0.195
mixed,4,1,0.25,4.0,64,8192,1024,4096,1792,1094.413,1493.618,1153.358,0.1477
mixed,4,1,0.25,4.0,64,8192,2048,8192,3584,1407.376,2212.15,1477.166,0.0867
mixed,4,1,0.25,4.0,64,8192,4096,16384,7168,2033.11,4269.645,2554.777,0.2332
mixed,4,1,0.25,4.0,128,0,128,512,224,123.265,211.299,163.553,0.4576
mixed,4,1,0.25,4.0,128,0,256,1024,448,183.651,332.804,234.851,0.3433
mixed,4,1,0.25,4.0,128,0,512,2048,896,307.492,510.885,365.187,0.2837
mixed,4,1,0.25,4.0,128,0,1024,4096,1792,464.677,865.961,623.238,0.3951
mixed,4,1,0.25,4.0,128,0,2048,8192,3584,773.51,1572.273,1139.693,0.4584
mixed,4,1,0.25,4.0,128,0,4096,16384,7168,1392.59,2974.142,2191.321,0.505
mixed,4,1,0.25,4.0,128,512,128,512,224,191.875,229.572,210.241,0.4872
mixed,4,1,0.25,4.0,128,512,256,1024,448,221.027,351.492,278.624,0.4415
mixed,4,1,0.25,4.0,128,512,512,2048,896,320.772,609.542,412.932,0.3191
mixed,4,1,0.25,4.0,128,512,1024,4096,1792,541.988,1046.249,676.486,0.2667
mixed,4,1,0.25,4.0,128,512,2048,8192,3584,959.436,1776.981,1191.019,0.2833
mixed,4,1,0.25,4.0,128,512,4096,16384,7168,1589.809,3222.339,2218.712,0.3852
mixed,4,1,0.25,4.0,128,1024,128,512,224,270.147,321.957,273.058,0.0562
mixed,4,1,0.25,4.0,128,1024,256,1024,448,301.7,366.371,321.635,0.3083
mixed,4,1,0.25,4.0,128,1024,512,2048,896,354.949,618.982,456.196,0.3835
mixed,4,1,0.25,4.0,128,1024,1024,4096,1792,550.853,1120.844,720.549,0.2977
mixed,4,1,0.25,4.0,128,1024,2048,8192,3584,1006.026,1956.597,1244.175,0.2505
mixed,4,1,0.25,4.0,128,1024,4096,16384,7168,1770.738,3417.825,2278.517,0.3083
mixed,4,1,0.25,4.0,128,2048,128,512,224,415.555,476.774,418.5,0.0481
mixed,4,1,0.25,4.0,128,2048,256,1024,448,466.597,544.101,455.684,-0.1408
mixed,4,1,0.25,4.0,128,2048,512,2048,896,519.397,636.678,531.91,0.1067
mixed,4,1,0.25,4.0,128,2048,1024,4096,1792,613.479,1154.028,807.88,0.3596
mixed,4,1,0.25,4.0,128,2048,2048,8192,3584,1027.178,2160.373,1332.11,0.2691
mixed,4,1,0.25,4.0,128,2048,4096,16384,7168,1921.459,3755.721,2387.483,0.2541
mixed,4,1,0.25,4.0,128,4096,128,512,224,695.335,764.009,751.912,0.8238
mixed,4,1,0.25,4.0,128,4096,256,1024,448,761.576,866.794,762.057,0.0046
mixed,4,1,0.25,4.0,128,4096,512,2048,896,860.392,976.105,825.513,-0.3014
mixed,4,1,0.25,4.0,128,4096,1024,4096,1792,940.778,1171.66,926.44,-0.0621
mixed,4,1,0.25,4.0,128,4096,2048,8192,3584,1129.997,2220.981,1510.447,0.3487
mixed,4,1,0.25,4.0,128,4096,4096,16384,7168,1962.133,4262.766,2571.294,0.2648
mixed,4,1,0.25,4.0,128,8192,128,512,224,1048.684,1351.918,1108.971,0.1988
mixed,4,1,0.25,4.0,128,8192,256,1024,448,1257.806,1457.741,1305.455,0.2383
mixed,4,1,0.25,4.0,128,8192,512,2048,896,1449.037,1646.961,1446.289,-0.0139
mixed,4,1,0.25,4.0,128,8192,1024,4096,1792,1589.168,1864.21,1563.024,-0.0951
mixed,4,1,0.25,4.0,128,8192,2048,8192,3584,1783.056,2237.622,1708.496,-0.164
mixed,4,1,0.25,4.0,128,8192,4096,16384,7168,2173.269,4343.279,2902.59,0.3361
mixed,4,1,0.25,4.0,256,0,128,512,224,166.175,248.769,204.547,0.4646
mixed,4,1,0.25,4.0,256,0,256,1024,448,223.68,366.787,278.595,0.3837
mixed,4,1,0.25,4.0,256,0,512,2048,896,338.661,610.535,418.276,0.2928
mixed,4,1,0.25,4.0,256,0,1024,4096,1792,548.837,972.169,672.967,0.2932
mixed,4,1,0.25,4.0,256,0,2048,8192,3584,879.369,1685.65,1180.558,0.3736
mixed,4,1,0.25,4.0,256,0,4096,16384,7168,1506.031,3114.019,2211.924,0.439
mixed,4,1,0.25,4.0,256,512,128,512,224,279.779,326.597,293.699,0.2973
mixed,4,1,0.25,4.0,256,512,256,1024,448,316.707,451.907,358.5,0.3091
mixed,4,1,0.25,4.0,256,512,512,2048,896,415.973,687.718,490.821,0.2754
mixed,4,1,0.25,4.0,256,512,1024,4096,1792,620.358,1152.745,769.704,0.2805
mixed,4,1,0.25,4.0,256,512,2048,8192,3584,1025.193,2007.603,1291.02,0.2706
mixed,4,1,0.25,4.0,256,512,4096,16384,7168,1821.233,3480.068,2308.502,0.2937
mixed,4,1,0.25,4.0,256,1024,128,512,224,392.996,449.412,403.813,0.1917
mixed,4,1,0.25,4.0,256,1024,256,1024,448,432.74,503.301,432.451,-0.0041
mixed,4,1,0.25,4.0,256,1024,512,2048,896,490.278,758.759,583.588,0.3475
mixed,4,1,0.25,4.0,256,1024,1024,4096,1792,714.216,1253.676,852.904,0.2571
mixed,4,1,0.25,4.0,256,1024,2048,8192,3584,1132.652,2212.566,1408.303,0.2553
mixed,4,1,0.25,4.0,256,1024,4096,16384,7168,1935.317,3795.72,2412.184,0.2563
mixed,4,1,0.25,4.0,256,2048,128,512,224,627.43,683.752,634.791,0.1307
mixed,4,1,0.25,4.0,256,2048,256,1024,448,651.015,754.246,661.958,0.106
mixed,4,1,0.25,4.0,256,2048,512,2048,896,729.383,855.594,709.096,-0.1607
mixed,4,1,0.25,4.0,256,2048,1024,4096,1792,827.59,1370.607,1012.874,0.3412
mixed,4,1,0.25,4.0,256,2048,2048,8192,3584,1281.102,2315.16,1546.223,0.2564
mixed,4,1,0.25,4.0,256,2048,4096,16384,7168,2127.766,4298.889,2631.962,0.2322
mixed,4,1,0.25,4.0,256,4096,128,512,224,988.746,1142.154,1029.77,0.2674
mixed,4,1,0.25,4.0,256,4096,256,1024,448,1117.353,1204.204,1141.227,0.2749
mixed,4,1,0.25,4.0,256,4096,512,2048,896,1163.308,1358.029,1189.933,0.1367
mixed,4,1,0.25,4.0,256,4096,1024,4096,1792,1320.716,1557.615,1275.213,-0.1921
mixed,4,1,0.25,4.0,256,4096,2048,8192,3584,1508.305,2605.625,1873.907,0.3332
mixed,4,1,0.25,4.0,256,4096,4096,16384,7168,2418.486,4447.565,2943.803,0.2589
mixed,4,1,0.25,4.0,256,8192,128,512,224,1667.921,1860.274,1718.738,0.2642
mixed,4,1,0.25,4.0,256,8192,256,1024,448,1806.322,2118.294,1862.545,0.1802
mixed,4,1,0.25,4.0,256,8192,512,2048,896,2055.988,2257.335,2168.31,0.5579
mixed,4,1,0.25,4.0,256,8192,1024,4096,1792,2188.022,2566.36,2213.078,0.0662
mixed,4,1,0.25,4.0,256,8192,2048,8192,3584,2499.801,2985.599,2423.321,-0.1574
mixed,4,1,0.25,4.0,256,8192,4096,16384,7168,2884.449,5065.62,3614.089,0.3345
mixed,4,1,0.25,4.0,512,0,128,512,224,300.483,369.19,319.267,0.2734
mixed,4,1,0.25,4.0,512,0,256,1024,448,343.971,485.06,395.523,0.3654
mixed,4,1,0.25,4.0,512,0,512,2048,896,458.758,713.352,539.141,0.3157
mixed,4,1,0.25,4.0,512,0,1024,4096,1792,656.518,1187.469,810.792,0.2906
mixed,4,1,0.25,4.0,512,0,2048,8192,3584,1061.034,2024.793,1339.567,0.289
mixed,4,1,0.25,4.0,512,0,4096,16384,7168,1834.996,3493.412,2359.0,0.316
mixed,4,1,0.25,4.0,512,512,128,512,224,495.461,556.934,508.326,0.2093
mixed,4,1,0.25,4.0,512,512,256,1024,448,537.157,653.668,554.471,0.1486
mixed,4,1,0.25,4.0,512,512,512,2048,896,623.333,886.985,706.054,0.3138
mixed,4,1,0.25,4.0,512,512,1024,4096,1792,825.288,1347.05,988.65,0.3131
mixed,4,1,0.25,4.0,512,512,2048,8192,3584,1225.867,2321.813,1537.007,0.2839
mixed,4,1,0.25,4.0,512,512,4096,16384,7168,2093.942,4166.921,2601.72,0.245
mixed,4,1,0.25,4.0,512,1024,128,512,224,687.782,746.664,701.191,0.2277
mixed,4,1,0.25,4.0,512,1024,256,1024,448,730.152,823.816,735.75,0.0598
mixed,4,1,0.25,4.0,512,1024,512,2048,896,806.76,1056.521,864.425,0.2309
mixed,4,1,0.25,4.0,512,1024,1024,4096,1792,992.329,1538.222,1150.06,0.2889
mixed,4,1,0.25,4.0,512,1024,2048,8192,3584,1415.821,2460.503,1731.279,0.302
mixed,4,1,0.25,4.0,512,1024,4096,16384,7168,2227.509,4573.004,2824.346,0.2545
mixed,4,1,0.25,4.0,512,2048,128,512,224,1073.929,1137.996,1091.754,0.2782
mixed,4,1,0.25,4.0,512,2048,256,1024,448,1117.419,1223.82,1127.019,0.0902
mixed,4,1,0.25,4.0,512,2048,512,2048,896,1198.316,1346.413,1189.196,-0.0616
mixed,4,1,0.25,4.0,512,2048,1024,4096,1792,1328.461,1837.714,1474.863,0.2875
mixed,4,1,0.25,4.0,512,2048,2048,8192,3584,1759.6,2821.275,2077.781,0.2997
mixed,4,1,0.25,4.0,512,2048,4096,16384,7168,2595.355,4724.851,3247.392,0.3062
mixed,4,1,0.25,4.0,512,4096,128,512,224,1757.936,1911.026,1795.187,0.2433
mixed,4,1,0.25,4.0,512,4096,256,1024,448,1857.424,1994.994,1911.698,0.3945
mixed,4,1,0.25,4.0,512,4096,512,2048,896,1972.53,2170.708,1978.257,0.0289
mixed,4,1,0.25,4.0,512,4096,1024,4096,1792,2126.546,2396.758,2087.604,-0.1441
mixed,4,1,0.25,4.0,512,4096,2048,8192,3584,2358.932,3414.528,2686.201,0.31
mixed,4,1,0.25,4.0,512,4096,4096,16384,7168,3245.695,5256.049,4011.463,0.3809
mixed,4,1,0.25,4.0,512,8192,128,512,224,3128.19,3275.966,3182.017,0.3642
mixed,4,1,0.25,4.0,512,8192,256,1024,448,3231.614,3494.658,3276.96,0.1724
mixed,4,1,0.25,4.0,512,8192,512,2048,896,3441.06,3709.256,3509.157,0.2539
mixed,4,1,0.25,4.0,512,8192,1024,4096,1792,3671.08,4058.602,3679.108,0.0207
mixed,4,1,0.25,4.0,512,8192,2048,8192,3584,3974.919,4475.085,3892.936,-0.1639
mixed,4,1,0.25,4.0,512,8192,4096,16384,7168,4398.256,6567.622,5085.238,0.3167
mixed,4,1,0.25,4.0,1024,0,128,512,224,707.527,765.992,717.416,0.1691
mixed,4,1,0.25,4.0,1024,0,256,1024,448,749.958,868.745,765.386,0.1299
mixed,4,1,0.25,4.0,1024,0,512,2048,896,839.337,1111.244,917.322,0.2868
mixed,4,1,0.25,4.0,1024,0,1024,4096,1792,1047.978,1567.089,1214.604,0.321
mixed,4,1,0.25,4.0,1024,0,2048,8192,3584,1445.391,2573.853,1770.291,0.2879
mixed,4,1,0.25,4.0,1024,0,4096,16384,7168,2301.466,4713.266,2882.655,0.241
mixed,4,1,0.25,4.0,1024,512,128,512,224,1074.348,1143.758,1083.884,0.1374
mixed,4,1,0.25,4.0,1024,512,256,1024,448,1114.124,1217.966,1121.836,0.0743
mixed,4,1,0.25,4.0,1024,512,512,2048,896,1196.972,1442.383,1244.942,0.1955
mixed,4,1,0.25,4.0,1024,512,1024,4096,1792,1384.975,1916.725,1545.839,0.3025
mixed,4,1,0.25,4.0,1024,512,2048,8192,3584,1805.395,2901.117,2127.83,0.2943
mixed,4,1,0.25,4.0,1024,512,4096,16384,7168,2662.619,5223.798,3335.363,0.2627
mixed,4,1,0.25,4.0,1024,1024,128,512,224,1434.8,1491.663,1450.512,0.2763
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,1476.814,1601.2,1484.719,0.0636
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,1561.296,1773.011,1571.984,0.0505
mixed,4,1,0.25,4.0,1024,1024,1024,4096,1792,1724.946,2263.99,1878.994,0.2858
mixed,4,1,0.25,4.0,1024,1024,2048,8192,3584,2144.375,3236.673,2467.323,0.2957
mixed,4,1,0.25,4.0,1024,1024,4096,16384,7168,3010.303,5424.854,3661.769,0.2698
mixed,4,1,0.25,4.0,1024,2048,128,512,224,2154.2,2220.503,2194.168,0.6028
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,2200.313,2302.329,2240.857,0.3974
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,2277.206,2479.707,2273.08,-0.0204
mixed,4,1,0.25,4.0,1024,2048,1024,4096,1792,2427.897,3011.038,2525.051,0.1666
mixed,4,1,0.25,4.0,1024,2048,2048,8192,3584,2819.518,3924.907,3198.179,0.3426
mixed,4,1,0.25,4.0,1024,2048,4096,16384,7168,3693.224,6114.113,4357.04,0.2742
mixed,4,1,0.25,4.0,1024,4096,128,512,224,3617.479,3679.334,3622.247,0.0771
mixed,4,1,0.25,4.0,1024,4096,256,1024,448,3650.952,3761.321,3676.553,0.232
mixed,4,1,0.25,4.0,1024,4096,512,2048,896,3722.985,4030.091,3733.898,0.0355
mixed,4,1,0.25,4.0,1024,4096,1024,4096,1792,3876.55,4292.651,3884.166,0.0183
mixed,4,1,0.25,4.0,1024,4096,2048,8192,3584,4219.759,5378.332,4453.005,0.2013
mixed,4,1,0.25,4.0,1024,4096,4096,16384,7168,5011.352,7350.126,5918.975,0.3881
mixed,4,1,0.25,4.0,1024,8192,128,512,224,6456.768,6530.306,6519.299,0.8503
mixed,4,1,0.25,4.0,1024,8192,256,1024,448,6542.337,6561.986,6523.171,-0.9754
mixed,4,1,0.25,4.0,1024,8192,512,2048,896,6482.756,6856.392,6703.681,0.5913
mixed,4,1,0.25,4.0,1024,8192,1024,4096,1792,6873.671,7308.331,6838.246,-0.0815
mixed,4,1,0.25,4.0,1024,8192,2048,8192,3584,7280.81,7704.72,7108.299,-0.407
mixed,4,1,0.25,4.0,1024,8192,4096,16384,7168,7588.878,9750.404,8284.404,0.3218
mixed,4,1,0.25,4.0,2048,0,128,512,224,2092.692,2161.877,2083.765,-0.129
mixed,4,1,0.25,4.0,2048,0,256,1024,448,2132.149,2217.015,2218.709,1.02
mixed,4,1,0.25,4.0,2048,0,512,2048,896,2331.033,2427.894,2161.43,-1.751
mixed,4,1,0.25,4.0,2048,0,1024,4096,1792,2413.785,2956.574,2485.947,0.1329
mixed,4,1,0.25,4.0,2048,0,2048,8192,3584,2854.848,4168.586,3212.93,0.2726
mixed,4,1,0.25,4.0,2048,0,4096,16384,7168,3759.369,6115.041,4422.737,0.2816
mixed,4,1,0.25,4.0,2048,512,128,512,224,2825.759,2823.775,2831.583,
mixed,4,1,0.25,4.0,2048,512,256,1024,448,2852.702,2878.814,2851.774,-0.0355
mixed,4,1,0.25,4.0,2048,512,512,2048,896,2960.192,3088.417,2931.649,-0.2226
mixed,4,1,0.25,4.0,2048,512,1024,4096,1792,3184.577,3667.337,3290.307,0.219
mixed,4,1,0.25,4.0,2048,512,2048,8192,3584,3603.239,4813.171,3887.976,0.2353
mixed,4,1,0.25,4.0,2048,512,4096,16384,7168,4479.344,6752.552,5177.365,0.3071
mixed,4,1,0.25,4.0,2048,1024,128,512,224,3561.637,3626.024,3550.79,-0.1685
mixed,4,1,0.25,4.0,2048,1024,256,1024,448,3565.669,3616.071,3730.12,3.2628
mixed,4,1,0.25,4.0,2048,1024,512,2048,896,3821.576,4020.14,3622.533,-1.0024
mixed,4,1,0.25,4.0,2048,1024,1024,4096,1792,3837.768,4370.64,3929.993,0.1731
mixed,4,1,0.25,4.0,2048,1024,2048,8192,3584,4229.453,5466.331,4561.425,0.2684
mixed,4,1,0.25,4.0,2048,1024,4096,16384,7168,5328.122,7789.203,6145.091,0.332
mixed,4,1,0.25,4.0,2048,2048,128,512,224,5189.881,5084.822,5070.969,
mixed,4,1,0.25,4.0,2048,2048,256,1024,448,5091.223,5180.024,5023.893,-0.7582
mixed,4,1,0.25,4.0,2048,2048,512,2048,896,5218.167,5404.121,5365.114,0.7902
mixed,4,1,0.25,4.0,2048,2048,1024,4096,1792,5394.101,5825.12,5268.373,-0.2917
mixed,4,1,0.25,4.0,2048,2048,2048,8192,3584,5619.707,6878.762,6001.151,0.303
mixed,4,1,0.25,4.0,2048,2048,4096,16384,7168,6833.257,9291.966,7241.133,0.1659
mixed,4,1,0.25,4.0,2048,4096,128,512,224,8015.061,8087.158,8204.921,2.6334
mixed,4,1,0.25,4.0,2048,4096,256,1024,448,8076.533,8402.396,8187.287,0.3399
mixed,4,1,0.25,4.0,2048,4096,512,2048,896,8168.6,8203.67,8103.799,-1.8478
mixed,4,1,0.25,4.0,2048,4096,1024,4096,1792,8548.509,8917.156,8539.612,-0.0241
mixed,4,1,0.25,4.0,2048,4096,2048,8192,3584,8588.128,10136.845,8841.346,0.1635
mixed,4,1,0.25,4.0,2048,4096,4096,16384,7168,9288.645,12218.591,10092.143,0.2742
mixed,4,1,0.25,4.0,2048,8192,128,512,224,13824.852,14226.614,13718.833,-0.2639
mixed,4,1,0.25,4.0,2048,8192,256,1024,448,14196.63,14395.227,14102.711,-0.4729
mixed,4,1,0.25,4.0,2048,8192,512,2048,896,14489.304,14400.793,14032.699,
mixed,4,1,0.25,4.0,2048,8192,1024,4096,1792,14709.25,14707.652,14108.442,
