regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,8,7,0.875,4.0,16,4096,1024,4096,3712,1069.965,1154.831,987.756,-0.9687
mixed,8,7,0.875,4.0,16,4096,2048,8192,7424,1970.584,2146.426,1730.007,-1.3681
mixed,8,7,0.875,4.0,16,4096,4096,16384,14848,3400.683,3680.143,3345.037,-0.1991
mixed,8,7,0.875,4.0,16,8192,128,512,464,830.025,846.313,843.115,0.8037
mixed,8,7,0.875,4.0,16,8192,256,1024,928,918.252,938.284,931.18,0.6454
mixed,8,7,0.875,4.0,16,8192,512,2048,1856,1085.165,1126.574,1111.79,0.643
mixed,8,7,0.875,4.0,16,8192,1024,4096,3712,1426.61,1496.882,1468.688,0.5988
mixed,8,7,0.875,4.0,16,8192,2048,8192,7424,2072.887,2221.498,1877.558,-1.3144
mixed,8,7,0.875,4.0,16,8192,4096,16384,14848,3875.917,4270.965,3374.601,-1.269
mixed,8,7,0.875,4.0,32,0,128,512,464,163.714,184.418,165.506,0.0866
mixed,8,7,0.875,4.0,32,0,256,1024,928,253.922,273.827,255.427,0.0756
mixed,8,7,0.875,4.0,32,0,512,2048,1856,409.829,442.726,430.758,0.6362
mixed,8,7,0.875,4.0,32,0,1024,4096,3712,737.736,802.698,788.424,0.7803
mixed,8,7,0.875,4.0,32,0,2048,8192,7424,1388.404,1508.82,1502.963,0.9514
mixed,8,7,0.875,4.0,32,0,4096,16384,14848,2670.145,2938.436,2932.932,0.9795
mixed,8,7,0.875,4.0,32,512,128,512,464,189.569,208.258,199.267,0.5189
mixed,8,7,0.875,4.0,32,512,256,1024,928,302.211,332.709,279.395,-0.7481
mixed,8,7,0.875,4.0,32,512,512,2048,1856,498.406,538.343,477.062,-0.5344
mixed,8,7,0.875,4.0,32,512,1024,4096,3712,832.458,887.689,843.402,0.1981
mixed,8,7,0.875,4.0,32,512,2048,8192,7424,1478.034,1628.277,1566.516,0.5889
mixed,8,7,0.875,4.0,32,512,4096,16384,14848,2807.234,3041.54,2966.213,0.6785
mixed,8,7,0.875,4.0,32,1024,128,512,464,232.421,250.627,232.611,0.0104
mixed,8,7,0.875,4.0,32,1024,256,1024,928,324.741,343.908,313.988,-0.561
mixed,8,7,0.875,4.0,32,1024,512,2048,1856,535.624,594.279,482.824,-0.9002
mixed,8,7,0.875,4.0,32,1024,1024,4096,3712,918.027,998.06,894.956,-0.2883
mixed,8,7,0.875,4.0,32,1024,2048,8192,7424,1584.338,1722.037,1627.957,0.3168
mixed,8,7,0.875,4.0,32,1024,4096,16384,14848,2897.671,3177.193,3097.672,0.7155
mixed,8,7,0.875,4.0,32,2048,128,512,464,317.38,336.483,330.66,0.6952
mixed,8,7,0.875,4.0,32,2048,256,1024,928,409.125,428.741,406.244,-0.1469
mixed,8,7,0.875,4.0,32,2048,512,2048,1856,573.35,611.431,538.758,-0.9084
mixed,8,7,0.875,4.0,32,2048,1024,4096,3712,1012.3,1116.109,903.053,-1.0524
mixed,8,7,0.875,4.0,32,2048,2048,8192,7424,1752.213,1892.985,1714.837,-0.2655
mixed,8,7,0.875,4.0,32,2048,4096,16384,14848,3064.164,3337.802,3179.526,0.4216
mixed,8,7,0.875,4.0,32,4096,128,512,464,487.782,505.83,501.19,0.7429
mixed,8,7,0.875,4.0,32,4096,256,1024,928,580.936,600.23,587.784,0.3549
mixed,8,7,0.875,4.0,32,4096,512,2048,1856,749.801,785.033,772.746,0.6513
mixed,8,7,0.875,4.0,32,4096,1024,4096,3712,1088.076,1151.918,987.661,-1.5729
mixed,8,7,0.875,4.0,32,4096,2048,8192,7424,1955.45,2147.995,1730.326,-1.1692
mixed,8,7,0.875,4.0,32,4096,4096,16384,14848,3408.173,3671.505,3358.797,-0.1875
mixed,8,7,0.875,4.0,32,8192,128,512,464,830.124,846.859,842.508,0.74
mixed,8,7,0.875,4.0,32,8192,256,1024,928,921.613,938.892,928.301,0.3871
mixed,8,7,0.875,4.0,32,8192,512,2048,1856,1087.183,1127.981,1114.542,0.6706
mixed,8,7,0.875,4.0,32,8192,1024,4096,3712,1433.682,1497.683,1471.697,0.594
mixed,8,7,0.875,4.0,32,8192,2048,8192,7424,2111.898,2223.708,1874.519,-2.1231
mixed,8,7,0.875,4.0,32,8192,4096,16384,14848,3882.641,4267.414,3375.468,-1.3181
mixed,8,7,0.875,4.0,64,0,128,512,464,165.603,186.691,168.706,0.1471
mixed,8,7,0.875,4.0,64,0,256,1024,928,255.906,277.764,257.635,0.0791
mixed,8,7,0.875,4.0,64,0,512,2048,1856,412.837,453.893,436.932,0.5869
mixed,8,7,0.875,4.0,64,0,1024,4096,3712,740.649,804.97,789.77,0.7637
mixed,8,7,0.875,4.0,64,0,2048,8192,7424,1382.034,1518.869,1507.764,0.9188
mixed,8,7,0.875,4.0,64,0,4096,16384,14848,2673.986,2941.604,2935.557,0.9774
mixed,8,7,0.875,4.0,64,512,128,512,464,192.163,210.114,202.147,0.5562
mixed,8,7,0.875,4.0,64,512,256,1024,928,304.1,332.965,279.812,-0.8414
mixed,8,7,0.875,4.0,64,512,512,2048,1856,503.591,543.11,477.862,-0.6511
mixed,8,7,0.875,4.0,64,512,1024,4096,3712,830.795,900.748,847.051,0.2324
mixed,8,7,0.875,4.0,64,512,2048,8192,7424,1472.849,1592.754,1561.553,0.7398
mixed,8,7,0.875,4.0,64,512,4096,16384,14848,2782.305,3074.917,2994.405,0.7249
mixed,8,7,0.875,4.0,64,1024,128,512,464,235.684,252.483,234.723,-0.0572
mixed,8,7,0.875,4.0,64,1024,256,1024,928,326.98,347.749,314.467,-0.6025
mixed,8,7,0.875,4.0,64,1024,512,2048,1856,533.927,595.945,485.926,-0.774
mixed,8,7,0.875,4.0,64,1024,1024,4096,3712,927.659,999.31,896.908,-0.4292
mixed,8,7,0.875,4.0,64,1024,2048,8192,7424,1588.66,1722.037,1629.332,0.3049
mixed,8,7,0.875,4.0,64,1024,4096,16384,14848,2912.065,3168.614,3099.111,0.7291
mixed,8,7,0.875,4.0,64,2048,128,512,464,322.501,338.787,331.748,0.5678
mixed,8,7,0.875,4.0,64,2048,256,1024,928,411.621,430.595,409.637,-0.1046
mixed,8,7,0.875,4.0,64,2048,512,2048,1856,576.166,618.185,537.703,-0.9154
mixed,8,7,0.875,4.0,64,2048,1024,4096,3712,1023.788,1112.43,905.163,-1.3382
mixed,8,7,0.875,4.0,64,2048,2048,8192,7424,1755.286,1892.022,1723.348,-0.2336
mixed,8,7,0.875,4.0,64,2048,4096,16384,14848,3082.66,3353.001,3182.279,0.3685
mixed,8,7,0.875,4.0,64,4096,128,512,464,491.526,508.902,500.903,0.5397
mixed,8,7,0.875,4.0,64,4096,256,1024,928,581.799,599.719,591.527,0.5429
mixed,8,7,0.875,4.0,64,4096,512,2048,1856,743.977,791.561,777.033,0.6947
mixed,8,7,0.875,4.0,64,4096,1024,4096,3712,1084.301,1156.783,989.163,-1.3126
mixed,8,7,0.875,4.0,64,4096,2048,8192,7424,1972.474,2166.555,1728.149,-1.2589
mixed,8,7,0.875,4.0,64,4096,4096,16384,14848,3418.954,3683.663,3365.354,-0.2025
mixed,8,7,0.875,4.0,64,8192,128,512,464,836.331,849.77,845.291,0.6667
mixed,8,7,0.875,4.0,64,8192,256,1024,928,921.259,948.109,930.606,0.3481
mixed,8,7,0.875,4.0,64,8192,512,2048,1856,1089.933,1123.468,1119.47,0.8808
mixed,8,7,0.875,4.0,64,8192,1024,4096,3712,1448.081,1507.315,1471.793,0.4003
mixed,8,7,0.875,4.0,64,8192,2048,8192,7424,2116.285,2232.155,1842.487,-2.363
mixed,8,7,0.875,4.0,64,8192,4096,16384,14848,3879.633,4233.266,3385.162,-1.3983
mixed,8,7,0.875,4.0,128,0,128,512,464,182.083,205.986,182.467,0.0161
mixed,8,7,0.875,4.0,128,0,256,1024,928,274.595,296.355,282.018,0.3411
mixed,8,7,0.875,4.0,128,0,512,2048,1856,431.781,476.006,464.455,0.7388
mixed,8,7,0.875,4.0,128,0,1024,4096,3712,766.41,830.506,812.075,0.7124
mixed,8,7,0.875,4.0,128,0,2048,8192,7424,1408.72,1539.09,1513.907,0.8068
mixed,8,7,0.875,4.0,128,0,4096,16384,14848,2693.791,2955.269,2943.012,0.9531
mixed,8,7,0.875,4.0,128,512,128,512,464,202.691,219.397,216.323,0.816
mixed,8,7,0.875,4.0,128,512,256,1024,928,314.724,344.387,312.387,-0.0788
mixed,8,7,0.875,4.0,128,512,512,2048,1856,520.231,565.638,490.887,-0.6462
mixed,8,7,0.875,4.0,128,512,1024,4096,3712,864.075,934.508,881.547,0.2481
mixed,8,7,0.875,4.0,128,512,2048,8192,7424,1534.004,1664.566,1618.004,0.6434
mixed,8,7,0.875,4.0,128,512,4096,16384,14848,2850.658,3120.933,3044.037,0.7155
mixed,8,7,0.875,4.0,128,1024,128,512,464,247.908,264.996,259.075,0.6535
mixed,8,7,0.875,4.0,128,1024,256,1024,928,336.196,354.724,349.317,0.7082
mixed,8,7,0.875,4.0,128,1024,512,2048,1856,546.183,612.041,537.99,-0.1244
mixed,8,7,0.875,4.0,128,1024,1024,4096,3712,955.244,1030.252,902.826,-0.6988
mixed,8,7,0.875,4.0,128,1024,2048,8192,7424,1637.94,1772.66,1708.149,0.5211
mixed,8,7,0.875,4.0,128,1024,4096,16384,14848,2990.115,3265.892,3193.733,0.7383
mixed,8,7,0.875,4.0,128,2048,128,512,464,338.084,356.227,351.044,0.7143
mixed,8,7,0.875,4.0,128,2048,256,1024,928,425.029,443.109,435.686,0.5894
mixed,8,7,0.875,4.0,128,2048,512,2048,1856,583.206,625.991,622.182,0.911
mixed,8,7,0.875,4.0,128,2048,1024,4096,3712,1052.269,1160.463,992.938,-0.5484
mixed,8,7,0.875,4.0,128,2048,2048,8192,7424,1804.629,1942.296,1715.285,-0.649
mixed,8,7,0.875,4.0,128,2048,4096,16384,14848,3168.903,3447.657,3363.175,0.6969
mixed,8,7,0.875,4.0,128,4096,128,512,464,512.678,527.303,525.223,0.8578
mixed,8,7,0.875,4.0,128,4096,256,1024,928,598.95,619.464,615.528,0.8081
mixed,8,7,0.875,4.0,128,4096,512,2048,1856,762.089,797.193,794.73,0.9298
mixed,8,7,0.875,4.0,128,4096,1024,4096,3712,1089.391,1158.382,1162.125,1.0543
mixed,8,7,0.875,4.0,128,4096,2048,8192,7424,2035.126,2217.917,1908.504,-0.6927
mixed,8,7,0.875,4.0,128,4096,4096,16384,14848,3487.175,3782.191,3350.599,-0.4629
mixed,8,7,0.875,4.0,128,8192,128,512,464,864.681,882.026,874.475,0.5647
mixed,8,7,0.875,4.0,128,8192,256,1024,928,951.948,970.251,962.636,0.5839
mixed,8,7,0.875,4.0,128,8192,512,2048,1856,1104.269,1148.525,1140.109,0.8098
mixed,8,7,0.875,4.0,128,8192,1024,4096,3712,1447.088,1507.473,1502.481,0.9173
mixed,8,7,0.875,4.0,128,8192,2048,8192,7424,2093.337,2221.819,2257.401,1.2769
mixed,8,7,0.875,4.0,128,8192,4096,16384,14848,3971.953,4386.802,3757.452,-0.5171
mixed,8,7,0.875,4.0,256,0,128,512,464,197.795,225.251,219.011,0.7727
mixed,8,7,0.875,4.0,256,0,256,1024,928,322.436,351.783,319.331,-0.1058
mixed,8,7,0.875,4.0,256,0,512,2048,1856,495.91,536.551,500.133,0.1039
mixed,8,7,0.875,4.0,256,0,1024,4096,3712,826.026,889.739,860.074,0.5344
mixed,8,7,0.875,4.0,256,0,2048,8192,7424,1462.194,1595.445,1566.098,0.7798
mixed,8,7,0.875,4.0,256,0,4096,16384,14848,2741.216,3004.484,2988.868,0.9407
mixed,8,7,0.875,4.0,256,512,128,512,464,249.38,261.795,253.06,0.2964
mixed,8,7,0.875,4.0,256,512,256,1024,928,346.085,369.765,360.131,0.5932
mixed,8,7,0.875,4.0,256,512,512,2048,1856,561.511,621.447,574.502,0.2167
mixed,8,7,0.875,4.0,256,512,1024,4096,3712,980.428,1040.332,948.268,-0.5369
mixed,8,7,0.875,4.0,256,512,2048,8192,7424,1645.202,1789.972,1725.847,0.5571
mixed,8,7,0.875,4.0,256,512,4096,16384,14848,2983.939,3236.42,3243.686,1.0288
mixed,8,7,0.875,4.0,256,1024,128,512,464,326.372,345.861,337.062,0.5485
mixed,8,7,0.875,4.0,256,1024,256,1024,928,381.859,397.54,385.348,0.2225
mixed,8,7,0.875,4.0,256,1024,512,2048,1856,569.99,632.359,623.014,0.8502
mixed,8,7,0.875,4.0,256,1024,1024,4096,3712,1072.943,1162.701,1025.162,-0.5323
mixed,8,7,0.875,4.0,256,1024,2048,8192,7424,1790.55,1936.952,1764.597,-0.1773
mixed,8,7,0.875,4.0,256,1024,4096,16384,14848,3186.568,3492.751,3365.64,0.5849
mixed,8,7,0.875,4.0,256,2048,128,512,464,458.887,499.654,485.703,0.6578
mixed,8,7,0.875,4.0,256,2048,256,1024,928,541.126,562.406,556.072,0.7023
mixed,8,7,0.875,4.0,256,2048,512,2048,1856,633.161,661.832,651.72,0.6473
mixed,8,7,0.875,4.0,256,2048,1024,4096,3712,1084.429,1181.804,1151.181,0.6855
mixed,8,7,0.875,4.0,256,2048,2048,8192,7424,2020.726,2179.769,1932.855,-0.5525
mixed,8,7,0.875,4.0,256,2048,4096,16384,14848,3429.992,3719.851,3410.248,-0.0681
mixed,8,7,0.875,4.0,256,4096,128,512,464,780.424,784.681,779.721,-0.1651
mixed,8,7,0.875,4.0,256,4096,256,1024,928,811.785,853.449,839.88,0.6743
mixed,8,7,0.875,4.0,256,4096,512,2048,1856,962.89,1000.235,989.258,0.7061
mixed,8,7,0.875,4.0,256,4096,1024,4096,3712,1147.597,1194.349,1179.663,0.6859
mixed,8,7,0.875,4.0,256,4096,2048,8192,7424,2083.288,2279.579,2237.242,0.7843
mixed,8,7,0.875,4.0,256,4096,4096,16384,14848,3903.152,4190.064,3732.525,-0.5947
mixed,8,7,0.875,4.0,256,8192,128,512,464,1199.308,1270.189,1234.732,0.4998
mixed,8,7,0.875,4.0,256,8192,256,1024,928,1463.345,1463.344,1463.888,
mixed,8,7,0.875,4.0,256,8192,512,2048,1856,1475.218,1559.506,1542.769,0.8014
mixed,8,7,0.875,4.0,256,8192,1024,4096,3712,1809.398,1881.814,1880.469,0.9814
mixed,8,7,0.875,4.0,256,8192,2048,8192,7424,2172.027,2258.111,2255.42,0.9687
mixed,8,7,0.875,4.0,256,8192,4096,16384,14848,4117.841,4431.834,4378.964,0.8316
mixed,8,7,0.875,4.0,512,0,128,512,464,272.195,299.939,289.636,0.6286
mixed,8,7,0.875,4.0,512,0,256,1024,928,387.591,412.774,394.214,0.263
mixed,8,7,0.875,4.0,512,0,512,2048,1856,589.032,645.318,608.103,0.3388
mixed,8,7,0.875,4.0,512,0,1024,4096,3712,1014.986,1084.75,979.18,-0.5132
mixed,8,7,0.875,4.0,512,0,2048,8192,7424,1692.053,1828.567,1756.276,0.4704
mixed,8,7,0.875,4.0,512,0,4096,16384,14848,3023.682,3291.59,3240.455,0.8091
mixed,8,7,0.875,4.0,512,512,128,512,464,382.085,396.708,389.542,0.51
mixed,8,7,0.875,4.0,512,512,256,1024,928,465.573,495.11,479.301,0.4648
mixed,8,7,0.875,4.0,512,512,512,2048,1856,674.859,729.928,700.264,0.4613
mixed,8,7,0.875,4.0,512,512,1024,4096,3712,1105.58,1207.118,1145.199,0.3902
mixed,8,7,0.875,4.0,512,512,2048,8192,7424,1924.342,2062.2,1949.207,0.1804
mixed,8,7,0.875,4.0,512,512,4096,16384,14848,3289.799,3566.409,3641.516,1.2715
mixed,8,7,0.875,4.0,512,1024,128,512,464,493.445,512.773,504.679,0.5812
mixed,8,7,0.875,4.0,512,1024,256,1024,928,560.102,577.959,563.654,0.1989
mixed,8,7,0.875,4.0,512,1024,512,2048,1856,749.578,811.754,779.815,0.4863
mixed,8,7,0.875,4.0,512,1024,1024,4096,3712,1218.861,1312.112,1198.479,-0.2186
mixed,8,7,0.875,4.0,512,1024,2048,8192,7424,2123.991,2289.596,2097.398,-0.1606
mixed,8,7,0.875,4.0,512,1024,4096,16384,14848,3637.996,3914.253,3736.906,0.358
mixed,8,7,0.875,4.0,512,2048,128,512,464,710.984,731.785,722.217,0.54
mixed,8,7,0.875,4.0,512,2048,256,1024,928,796.01,814.601,802.442,0.346
mixed,8,7,0.875,4.0,512,2048,512,2048,1856,891.979,926.986,913.225,0.6069
mixed,8,7,0.875,4.0,512,2048,1024,4096,3712,1350.223,1428.302,1400.817,0.648
mixed,8,7,0.875,4.0,512,2048,2048,8192,7424,2275.068,2436.25,2241.113,-0.2107
mixed,8,7,0.875,4.0,512,2048,4096,16384,14848,3978.605,4258.387,3973.901,-0.0168
mixed,8,7,0.875,4.0,512,4096,128,512,464,1138.573,1188.749,1162.701,0.4809
mixed,8,7,0.875,4.0,512,4096,256,1024,928,1224.141,1234.991,1219.375,-0.4393
mixed,8,7,0.875,4.0,512,4096,512,2048,1856,1381.007,1429.202,1403.345,0.4635
mixed,8,7,0.875,4.0,512,4096,1024,4096,3712,1564.434,1625.396,1606.483,0.6898
mixed,8,7,0.875,4.0,512,4096,2048,8192,7424,2497.852,2675.102,2656.863,0.8971
mixed,8,7,0.875,4.0,512,4096,4096,16384,14848,4399.729,4566.9,4335.604,-0.3836
mixed,8,7,0.875,4.0,512,8192,128,512,464,1814.419,1866.773,1844.595,0.5764
mixed,8,7,0.875,4.0,512,8192,256,1024,928,2036.697,2092.668,2067.387,0.5483
mixed,8,7,0.875,4.0,512,8192,512,2048,1856,2233.309,2261.149,2240.217,0.2481
mixed,8,7,0.875,4.0,512,8192,1024,4096,3712,2568.731,2615.679,2607.262,0.8207
mixed,8,7,0.875,4.0,512,8192,2048,8192,7424,2911.49,3064.835,3022.021,0.7208
mixed,8,7,0.875,4.0,512,8192,4096,16384,14848,4845.786,5180.825,5130.234,0.849
mixed,8,7,0.875,4.0,1024,0,128,512,464,501.509,517.318,510.599,0.575
mixed,8,7,0.875,4.0,1024,0,256,1024,928,596.422,623.623,606.662,0.3765
mixed,8,7,0.875,4.0,1024,0,512,2048,1856,800.583,855.084,823.081,0.4128
mixed,8,7,0.875,4.0,1024,0,1024,4096,3712,1277.199,1382.384,1288.623,0.1086
mixed,8,7,0.875,4.0,1024,0,2048,8192,7424,2219.323,2390.076,2197.563,-0.1274
mixed,8,7,0.875,4.0,1024,0,4096,16384,14848,3782.251,4135.826,3845.294,0.1783
mixed,8,7,0.875,4.0,1024,512,128,512,464,695.72,714.503,709.032,0.7087
mixed,8,7,0.875,4.0,1024,512,256,1024,928,776.457,791.754,779.371,0.1905
mixed,8,7,0.875,4.0,1024,512,512,2048,1856,974.028,1020.972,991.18,0.3654
mixed,8,7,0.875,4.0,1024,512,1024,4096,3712,1439.57,1534.132,1449.584,0.1059
mixed,8,7,0.875,4.0,1024,512,2048,8192,7424,2418.683,2592.285,2438.909,0.1165
mixed,8,7,0.875,4.0,1024,512,4096,16384,14848,4257.68,4670.772,4272.112,0.0349
mixed,8,7,0.875,4.0,1024,1024,128,512,464,891.497,907.851,902.153,0.6516
mixed,8,7,0.875,4.0,1024,1024,256,1024,928,974.731,991.15,972.843,-0.115
mixed,8,7,0.875,4.0,1024,1024,512,2048,1856,1134.028,1197.837,1159.727,0.4027
mixed,8,7,0.875,4.0,1024,1024,1024,4096,3712,1580.019,1692.468,1615.762,0.3179
mixed,8,7,0.875,4.0,1024,1024,2048,8192,7424,2538.814,2749.025,2576.574,0.1796
mixed,8,7,0.875,4.0,1024,1024,4096,16384,14848,4554.84,4942.684,4521.108,-0.087
mixed,8,7,0.875,4.0,1024,2048,128,512,464,1279.919,1298.639,1291.248,0.6052
mixed,8,7,0.875,4.0,1024,2048,256,1024,928,1362.287,1382.223,1361.039,-0.0626
mixed,8,7,0.875,4.0,1024,2048,512,2048,1856,1506.417,1530.32,1497.553,-0.3708
mixed,8,7,0.875,4.0,1024,2048,1024,4096,3712,1938.453,2022.71,1963.318,0.2951
mixed,8,7,0.875,4.0,1024,2048,2048,8192,7424,2838.943,3051.077,2807.296,-0.1492
mixed,8,7,0.875,4.0,1024,2048,4096,16384,14848,4894.295,5159.9,4934.647,0.1519
mixed,8,7,0.875,4.0,1024,4096,128,512,464,1987.671,2028.341,2002.07,0.354
mixed,8,7,0.875,4.0,1024,4096,256,1024,928,2135.8,2155.51,2137.977,0.1105
mixed,8,7,0.875,4.0,1024,4096,512,2048,1856,2283.32,2333.594,2308.923,0.5093
mixed,8,7,0.875,4.0,1024,4096,1024,4096,3712,2553.342,2591.677,2540.061,-0.3464
mixed,8,7,0.875,4.0,1024,4096,2048,8192,7424,3476.04,3611.051,3559.241,0.6163
mixed,8,7,0.875,4.0,1024,4096,4096,16384,14848,5403.776,5727.906,5460.19,0.174
mixed,8,7,0.875,4.0,1024,8192,128,512,464,3374.25,3401.191,3378.407,0.1543
mixed,8,7,0.875,4.0,1024,8192,256,1024,928,3540.201,3575.462,3542.215,0.0571
mixed,8,7,0.875,4.0,1024,8192,512,2048,1856,3837.447,3872.077,3846.602,0.2644
mixed,8,7,0.875,4.0,1024,8192,1024,4096,3712,4166.96,4230.893,4193.708,0.4184
mixed,8,7,0.875,4.0,1024,8192,2048,8192,7424,4611.632,4711.861,4620.244,0.0859
mixed,8,7,0.875,4.0,1024,8192,4096,16384,14848,6533.675,6718.83,6749.58,1.1661
mixed,8,7,0.875,4.0,2048,0,128,512,464,1236.878,1253.868,1246.668,0.5762
mixed,8,7,0.875,4.0,2048,0,256,1024,928,1314.958,1330.862,1318.607,0.2294
mixed,8,7,0.875,4.0,2048,0,512,2048,1856,1493.971,1555.41,1517.777,0.3875
mixed,8,7,0.875,4.0,2048,0,1024,4096,3712,1955.445,2052.057,1975.543,0.208
mixed,8,7,0.875,4.0,2048,0,2048,8192,7424,2872.353,3078.152,2922.147,0.242
mixed,8,7,0.875,4.0,2048,0,4096,16384,14848,5131.421,5611.073,5107.933,-0.049
mixed,8,7,0.875,4.0,2048,512,128,512,464,1598.194,1623.155,1609.748,0.4629
mixed,8,7,0.875,4.0,2048,512,256,1024,928,1689.716,1704.949,1689.715,-0.0001
mixed,8,7,0.875,4.0,2048,512,512,2048,1856,1843.733,1894.998,1854.292,0.206
mixed,8,7,0.875,4.0,2048,512,1024,4096,3712,2293.498,2398.65,2329.627,0.3436
mixed,8,7,0.875,4.0,2048,512,2048,8192,7424,3195.044,3401.861,3265.447,0.3404
mixed,8,7,0.875,4.0,2048,512,4096,16384,14848,5322.943,5837.413,5394.556,0.1392
mixed,8,7,0.875,4.0,2048,1024,128,512,464,1958.295,1976.279,1968.503,0.5676
mixed,8,7,0.875,4.0,2048,1024,256,1024,928,2057.559,2070.006,2050.07,-0.6017
mixed,8,7,0.875,4.0,2048,1024,512,2048,1856,2199.544,2239.191,2205.147,0.1413
mixed,8,7,0.875,4.0,2048,1024,1024,4096,3712,2647.101,2740.224,2668.989,0.235
mixed,8,7,0.875,4.0,2048,1024,2048,8192,7424,3520.456,3713.959,3584.49,0.3309
mixed,8,7,0.875,4.0,2048,1024,4096,16384,14848,5505.213,5988.961,5594.305,0.1842
mixed,8,7,0.875,4.0,2048,2048,128,512,464,2685.824,2694.976,2692.927,0.7761
mixed,8,7,0.875,4.0,2048,2048,256,1024,928,2772.352,2785.086,2771.456,-0.0704
mixed,8,7,0.875,4.0,2048,2048,512,2048,1856,2930.275,2969.123,2937.092,0.1755
mixed,8,7,0.875,4.0,2048,2048,1024,4096,3712,3305.384,3408.455,3337.77,0.3142
mixed,8,7,0.875,4.0,2048,2048,2048,8192,7424,4224.055,4412.278,4279.798,0.2962
mixed,8,7,0.875,4.0,2048,2048,4096,16384,14848,6057.707,6509.132,6141.927,0.1866
mixed,8,7,0.875,4.0,2048,4096,128,512,464,4201.78,4182.671,4167.088,
mixed,8,7,0.875,4.0,2048,4096,256,1024,928,4236.371,4253.941,4238.004,0.0929
mixed,8,7,0.875,4.0,2048,4096,512,2048,1856,4391.283,4406.133,4368.408,-1.5404
mixed,8,7,0.875,4.0,2048,4096,1024,4096,3712,4675.063,4737.338,4689.366,0.2297
mixed,8,7,0.875,4.0,2048,4096,2048,8192,7424,5602.82,5748.741,5610.241,0.0509
mixed,8,7,0.875,4.0,2048,4096,4096,16384,14848,7398.427,7767.226,7475.71,0.2096
mixed,8,7,0.875,4.0,2048,8192,128,512,464,7104.631,7081.464,7075.157,
mixed,8,7,0.875,4.0,2048,8192,256,1024,928,7160.825,7132.182,7137.073,
mixed,8,7,0.875,4.0,2048,8192,512,2048,1856,7241.395,7270.237,7233.143,-0.2861
mixed,8,7,0.875,4.0,2048,8192,1024,4096,3712,7570.426,7736.988,7716.221,0.8753
mixed,8,7,0.875,4.0,2048,8192,2048,8192,7424,8405.318,8387.69,8237.34,
mixed,8,7,0.875,4.0,2048,8192,4096,16384,14848,10061.398,10319.769,10226.263,0.6381
pure,16,1,0.0625,4.0,0,0,128,512,152,94.242,153.347,100.739,0.1099
pure,16,1,0.0625,4.0,0,0,256,1024,304,121.057,220.868,122.783,0.0173
pure,16,1,0.0625,4.0,0,0,512,2048,608,162.914,362.627,178.851,0.0798
pure,16,1,0.0625,4.0,0,0,1024,4096,1216,241.795,646.601,290.596,0.1206
pure,16,1,0.0625,4.0,0,0,2048,8192,2432,412.771,1210.99,525.637,0.1414
pure,16,1,0.0625,4.0,0,0,4096,16384,4864,755.273,2339.003,985.451,0.1453
mixed,16,1,0.0625,4.0,16,0,128,512,152,155.872,289.41,185.506,0.2219
mixed,16,1,0.0625,4.0,16,0,256,1024,304,207.456,470.31,270.5,0.2398
mixed,16,1,0.0625,4.0,16,0,512,2048,608,298.883,827.913,451.205,0.2879
mixed,16,1,0.0625,4.0,16,0,1024,4096,1216,522.055,1545.681,802.697,0.2742
mixed,16,1,0.0625,4.0,16,0,2048,8192,2432,965.867,2973.027,1510.033,0.2711
mixed,16,1,0.0625,4.0,16,0,4096,16384,4864,1816.79,5869.122,2915.456,0.2711
mixed,16,1,0.0625,4.0,16,512,128,512,152,197.987,331.268,195.234,-0.0207
mixed,16,1,0.0625,4.0,16,512,256,1024,304,244.227,519.782,283.587,0.1428
mixed,16,1,0.0625,4.0,16,512,512,2048,608,340.995,880.971,457.029,0.2149
mixed,16,1,0.0625,4.0,16,512,1024,4096,1216,569.094,1609.49,808.297,0.2299
mixed,16,1,0.0625,4.0,16,512,2048,8192,2432,1011.82,3034.788,1514.706,0.2486
mixed,16,1,0.0625,4.0,16,512,4096,16384,4864,1877.396,5953.991,2925.055,0.257
mixed,16,1,0.0625,4.0,16,1024,128,512,152,242.403,369.187,239.075,-0.0262
mixed,16,1,0.0625,4.0,16,1024,256,1024,304,289.252,558.471,285.763,-0.013
mixed,16,1,0.0625,4.0,16,1024,512,2048,608,379.269,937.003,458.214,0.1415
mixed,16,1,0.0625,4.0,16,1024,1024,4096,1216,616.585,1667.893,809.801,0.1838
mixed,16,1,0.0625,4.0,16,1024,2048,8192,2432,1072.269,3134.054,1515.057,0.2148
mixed,16,1,0.0625,4.0,16,1024,4096,16384,4864,1950.617,6074.535,2915.3,0.2339
mixed,16,1,0.0625,4.0,16,2048,128,512,152,327.557,458.406,324.643,-0.0223
mixed,16,1,0.0625,4.0,16,2048,256,1024,304,375.013,636.934,373.316,-0.0065
mixed,16,1,0.0625,4.0,16,2048,512,2048,608,465.573,1004.14,464.167,-0.0026
mixed,16,1,0.0625,4.0,16,2048,1024,4096,1216,685.798,1753.942,813.995,0.12
mixed,16,1,0.0625,4.0,16,2048,2048,8192,2432,1153.998,3255.814,1516.178,0.1723
mixed,16,1,0.0625,4.0,16,2048,4096,16384,4864,2034.299,6269.74,2942.339,0.2144
